0.6820867477025786 1 congruent
0.7955807753440592 1 congruent
0.5904725806364296 1 congruent
1.3812283023005398 1 congruent
1.2184146236726332 1 congruent
1.0238830610022016 1 congruent
1.48227818400457 1 congruent
1.0816086871709933 1 congruent
0.6670395964908179 1 congruent
0.6454148816834793 1 congruent
1.431371427138787 1 congruent
1.4002238677863332 1 congruent
0.9213946919636888 1 congruent
1.0042003261466554 1 congruent
0.8615399152435981 1 congruent
0.6494868828235874 1 congruent
1.3628360101166095 1 congruent
0.4599769377380918 1 congruent
1.2381648921587332 1 congruent
1.370948979239475 1 congruent
0.9864199075313737 1 congruent
0.6123727567703793 1 congruent
1.947415562994338 1 congruent
0.9608533786056243 1 congruent
1.153863607360631 1 congruent
0.975204216598394 1 congruent
0.3483690447528375 1 congruent
0.6562210567751834 1 congruent
0.7154320597753375 1 congruent
1.0614673784305104 1 congruent
1.6461708653267846 1 congruent
0.26092703732989053 1 congruent
0.8859945076264111 1 congruent
1.2917302875205503 1 congruent
1.2306361836166575 1 congruent
1.65898549456044 1 congruent
0.7961791454806634 1 congruent
1.3407335618247584 1 congruent
1.5893891318968296 1 congruent
1.0841737462822636 1 congruent
1.173657412289827 1 congruent
1.3416777835184164 1 congruent
0.5681598883657198 1 congruent
0.5409805821907011 1 congruent
0.9484738986431045 1 congruent
0.8286640487601098 1 congruent
1.0072728944974543 1 congruent
0.6022996515230201 1 congruent
0.754346146635085 1 congruent
0.7632227877143299 1 congruent
1.1464696259761689 1 congruent
0.8104935629157254 1 congruent
1.2251318638744435 1 congruent
0.773639899062136 1 congruent
1.7906306404298333 1 congruent
0.5106352399290979 1 congruent
1.4219922990274076 1 congruent
1.320975769913323 1 congruent
1.8767013328465518 1 congruent
0.7987523208401527 1 congruent
0.9692185787985528 1 congruent
0.6561579531353371 1 congruent
0.9330170758373363 1 congruent
0.9074031871655356 1 congruent
1.2803168206519577 1 congruent
0.9325463408269451 1 congruent
1.4115266759351837 1 congruent
1.5046250636681648 1 congruent
1.1866692740736278 1 congruent
1.0568235239786137 1 congruent
0.8286190442750375 1 congruent
0.5624295698912334 1 congruent
0.43019603232123477 1 congruent
1.360380649785385 1 congruent
1.4008163607565685 1 congruent
0.7492457923950372 1 congruent
0.5958826666644585 1 congruent
0.683089953785954 1 congruent
1.3875755582264468 1 congruent
0.8642720406015191 1 congruent
1.648941643828329 1 congruent
0.6034910444777274 1 congruent
2.2742902412779578 1 congruent
1.1124514650125497 1 congruent
0.9154600323633737 1 congruent
1.8698820256353228 1 congruent
0.9441610061032767 1 congruent
0.8576764940301338 1 congruent
1.1663826762275615 1 congruent
0.40266802308463584 1 congruent
0.5803548757530521 1 congruent
0.8200676789067911 1 congruent
1.947208723220444 1 congruent
1.131274321955735 1 congruent
0.7015885135564127 1 congruent
1.167061121846723 1 congruent
1.3988003058245277 1 congruent
0.8706631823665812 1 congruent
0.5494302206283246 1 congruent
0.7898759182683366 1 congruent
0.755426284708471 1 congruent
0.8569753461043234 1 congruent
0.5786378185576848 1 congruent
1.6058637956384738 1 congruent
1.1478237627552543 1 congruent
0.4533914963886035 1 congruent
1.362617951656005 1 congruent
0.42311859889861164 1 congruent
0.6909976970323786 1 congruent
0.8364106287456582 1 congruent
0.7762746209733306 1 congruent
1.2285795849454488 1 congruent
1.1902814908425374 1 congruent
0.5327772109403418 1 congruent
1.9011184652060251 1 congruent
1.2829441759903732 1 congruent
0.7171864101913926 1 congruent
1.2113381896630708 1 congruent
1.2595075532623319 1 congruent
2.125293966326899 1 congruent
0.6113800750337932 1 congruent
0.4913656005352108 1 congruent
2.407720981162896 1 congruent
1.2561647686862818 1 congruent
0.9330439028871653 1 congruent
1.4769901385516648 1 congruent
0.6594169589997717 1 congruent
1.3647474784672493 1 congruent
0.4520252865179228 1 congruent
1.0914441838443278 1 congruent
0.3472413776399185 1 congruent
1.5055397447084964 1 congruent
0.7140644244795988 1 congruent
0.6785009607423702 1 congruent
1.0601505698881108 1 congruent
0.7332055400735413 1 congruent
0.3410141712642722 1 congruent
0.771962806942453 1 congruent
0.7137807076455983 1 congruent
0.9209578867470205 1 congruent
0.6343257384747489 1 congruent
1.0716700140170263 1 congruent
0.910718066465412 1 congruent
0.9397324279128363 1 congruent
1.3545330882232032 1 congruent
