1.5723916002366347 1 congruent
1.8397098822758597 1 congruent
0.863948390342411 1 congruent
0.3055470418493646 1 congruent
0.8741698452953437 1 congruent
0.8311325256409765 1 congruent
1.2491739046613566 1 congruent
0.8421532343902921 1 congruent
1.3685146906842562 1 congruent
0.4489806855612889 1 congruent
0.9771832637551523 1 congruent
2.1250860634245403 1 congruent
0.5282086704658571 1 congruent
0.7288404187805065 1 congruent
0.6303104581720571 1 congruent
1.2574702112139764 1 congruent
0.7592899679203788 1 congruent
1.13360829593329 1 congruent
0.7257890382590351 1 congruent
1.136421620512148 1 congruent
1.242850465227787 1 congruent
1.181882892592437 1 congruent
1.321878727636333 1 congruent
1.206897749757626 1 congruent
1.5684382033505821 1 congruent
0.8430407952412989 1 congruent
1.3397621356651879 1 congruent
0.9298340207200503 1 congruent
1.0460906070615148 1 congruent
0.8950178667347889 1 congruent
0.4123243789863772 1 congruent
0.9676836998231928 1 congruent
0.2893978042590228 1 congruent
0.60831953003806 1 congruent
1.176925877320513 1 congruent
1.149429646678805 1 congruent
2.642382193774007 0 congruent
0.5314282079195191 1 congruent
0.39337479896531585 1 congruent
1.6850415921889714 1 congruent
0.9269534687021983 1 congruent
1.3448976390846699 1 congruent
0.7219744125212226 1 congruent
1.9106279296846633 1 congruent
0.9355770621436937 1 congruent
2.201286305698348 1 congruent
1.4683902193080591 1 congruent
0.27855305341904296 1 congruent
0.3380537125979493 1 congruent
0.6132874159821982 1 congruent
0.6151241037091596 1 congruent
1.2849335348519737 1 congruent
1.5352262706235043 1 congruent
0.21534075003181388 1 congruent
1.4841401535454666 1 congruent
1.2069221192061832 1 congruent
1.6819761359602377 1 congruent
1.9327361387214443 1 congruent
0.6400148119812717 1 congruent
0.7542085082568466 1 congruent
0.7070229638409578 1 congruent
0.30940848572492924 1 congruent
0.8015839429866544 1 congruent
1.3633484877336541 1 congruent
0.5749476782784849 1 congruent
0.3221162463431212 1 congruent
1.935097147954786 1 congruent
1.1357406677563406 1 congruent
0.48806940377759056 1 congruent
0.2813106270897607 1 congruent
1.5952689581565243 1 congruent
0.8714598747131922 1 congruent
0.8993272214024898 1 congruent
1.2974788512060196 1 congruent
1.596637750982851 1 congruent
0.7001859049035545 1 congruent
2.8849867184066236 1 congruent
0.8984985522301154 1 congruent
2.833930446980294 1 congruent
0.4611702881572989 1 congruent
3.279269442109355 1 congruent
0.574989883951853 1 congruent
0.8885668439341688 1 congruent
0.8758972282747464 1 congruent
0.6662749228156505 1 congruent
1.096901509547486 1 congruent
1.028802305897155 1 congruent
0.5288304578148884 1 congruent
0.7458703343103095 1 congruent
1.2161727707250456 1 congruent
1.3582826469253373 1 congruent
0.630435447789255 1 congruent
1.1790706890967062 1 congruent
0.3805966419057588 1 congruent
1.178552802570498 1 congruent
0.3313259759494099 1 congruent
0.3511737680628148 1 congruent
1.006819616337038 1 congruent
0.5751604379341183 1 congruent
0.6224421243001276 1 congruent
1.8826002577781504 1 congruent
0.3716232755677665 1 congruent
0.7249423250083973 1 congruent
3.036518950803203 1 congruent
1.3874247739188623 1 congruent
1.6681890303919862 1 congruent
0.7889435312876804 1 congruent
1.2723453188781568 1 congruent
0.7653210063160418 1 congruent
0.90005628463755 1 congruent
0.5105885786775375 1 congruent
0.40102784351148224 1 congruent
0.37745106859089533 1 congruent
1.276182988058392 1 congruent
1.0578084800151188 1 congruent
1.1023522181028853 1 congruent
0.5363320698149286 1 congruent
0.919705610018998 1 congruent
1.725710929087412 1 congruent
1.1542438113299713 1 congruent
1.1811288020561703 1 congruent
1.5580608975269143 1 congruent
0.5470146805026612 1 congruent
0.5226238294848197 1 congruent
0.9079111140182748 1 congruent
1.531363073090868 1 congruent
0.3407430165677114 1 congruent
1.2069620866884743 1 congruent
1.0862272810954459 1 congruent
0.6108920986785746 1 congruent
0.6542828603000537 1 congruent
0.8912474308920314 1 congruent
0.7539513370049601 1 congruent
0.5917113122155038 1 congruent
0.8781745709926275 1 congruent
1.015009750170752 1 congruent
0.4501987450386129 1 congruent
0.7457790751080176 1 congruent
0.6748058702159258 1 congruent
1.2988257889171808 1 congruent
1.7331602645052702 1 congruent
0.9874038918121263 1 congruent
1.3216026314414944 1 congruent
0.5203138762968025 0 congruent
1.3685187260702087 1 congruent
1.2315442184132321 1 congruent
1.3773171829542883 1 congruent
0.5066824797945197 1 congruent
0.7912849382779794 1 congruent
0.424038640382226 1 congruent
1.6894020630386968 1 congruent
2.0740999476754216 1 congruent
1.0225979130246368 1 congruent
2.580811511704739 1 congruent
1.5246327374457653 1 congruent
0.4251799542092544 1 congruent
0.3909954889785842 1 congruent
1.471881637833905 1 congruent
0.9652701181891227 1 congruent
0.8142224379334206 1 congruent
1.4039247566602533 1 congruent
0.9893942908479958 1 congruent
0.6105168270490009 1 congruent
1.5679494773308764 1 congruent
1.8317060372819547 1 congruent
0.28272067453426886 1 congruent
1.4803800788184418 1 congruent
1.6334031566325569 1 congruent
1.1976623840758858 1 congruent
0.5050350789285382 1 congruent
2.2578816571245968 1 congruent
1.9878739911611873 1 congruent
1.2260952950001531 1 congruent
0.8762556811859763 1 congruent
1.8522904080246474 1 congruent
0.417517473255269 1 congruent
2.3054147209700186 1 congruent
0.841531908105414 1 congruent
1.4196447040414852 1 congruent
0.8619990764995686 1 congruent
0.5113944601594359 1 congruent
0.7914260421535213 1 congruent
1.1578131155190268 1 congruent
0.6854783056993424 1 congruent
1.1822931052474026 1 congruent
1.4382699184497705 1 congruent
1.2821387716312673 1 congruent
1.3126640658290882 1 congruent
1.168020877239041 1 congruent
0.3474058491394446 1 congruent
1.5621878602384403 1 congruent
0.6376077442222629 1 congruent
0.7496541959836074 1 congruent
0.38480316882393556 1 congruent
0.5729652177515648 1 congruent
0.40148006279152415 1 congruent
1.4717020419745486 1 congruent
0.5828094071371618 1 congruent
1.2520319351499216 1 congruent
0.38844794263170374 1 congruent
3.0613897519914848 1 congruent
1.4302347009350969 1 congruent
1.9933577090115906 1 congruent
0.3538714131123331 1 congruent
0.4788068119653251 1 congruent
0.39195080328149307 1 congruent
0.6654568903133324 1 congruent
0.5268374370652571 1 congruent
1.2328831282309733 1 congruent
1.0495316603491196 1 congruent
1.363711651610936 1 congruent
1.0649886022238304 1 congruent
0.41223173538030744 1 congruent
1.4027656672037203 1 congruent
0.7057422867004801 1 congruent
1.3754463790956482 1 congruent
1.2415385539189303 1 congruent
1.4064646307622581 1 congruent
1.5651395302256632 1 congruent
0.571158327249827 1 congruent
1.2510379229259871 1 congruent
1.0404088469493056 1 congruent
0.825143776092279 1 congruent
2.0435606123231653 1 congruent
0.3754829063494493 1 congruent
0.9210668612730257 1 congruent
0.5671504686839491 1 congruent
1.0951459180104581 1 congruent
1.9396748803510075 1 congruent
0.857486031055734 1 congruent
1.2030332223414413 1 congruent
0.42941108676454026 1 congruent
0.7446509267642725 1 congruent
0.5293195395771838 1 congruent
0.32690775705631 1 congruent
1.0823979938764077 1 congruent
1.218192019852148 1 congruent
0.6808941884960993 1 congruent
1.0072921320453905 1 congruent
0.9629310546448315 1 congruent
2.2488819866495002 1 congruent
0.5347245725783507 1 congruent
0.942025019271729 1 congruent
0.529951663284031 1 congruent
0.754485921126272 0 congruent
0.5725463341019573 1 congruent
0.8052196452275723 1 congruent
0.95719643263651355 1 congruent
0.6113248550931153 1 congruent
0.9853632173473503 1 congruent
1.0152271797242987 1 congruent
1.6389256684976587 1 congruent
2.04600941863694 1 congruent
0.9992807418299592 1 congruent
0.5410573188957941 1 congruent
1.5380281379429586 1 congruent
1.2720760240299116 1 congruent
1.3373732962465472 1 congruent
0.6444928240383161 1 congruent
2.729441003083124 1 congruent
0.8614466221936113 1 congruent
0.4917767010718826 1 congruent
1.6182938253991432 1 congruent
1.5967462855896075 1 congruent
0.28308549032313224 1 congruent
1.6403103765726168 1 congruent
2.334190122160378 1 congruent
0.7672026271690852 1 congruent
1.0717813793867255 1 congruent
1.097885521330835 1 congruent
2.290722361790873 1 congruent
0.4125530480538339 1 congruent
2.535035353636956 1 congruent
0.6380697120086232 1 congruent
0.3004629391424734 1 congruent
0.6650914784993613 1 congruent
0.4980301936102925 1 congruent
0.8805519484791418 1 congruent
0.7916380454505495 1 congruent
0.7905125426839383 1 congruent
1.4943910753304543 1 congruent
0.925409960284463 1 congruent
0.5920976536632735 1 congruent
0.9021708368402327 1 congruent
0.32172927753218816 1 congruent
0.6728051006038144 1 congruent
1.1536671196928803 1 congruent
2.099972018399941 1 congruent
0.8955816552516535 1 congruent
1.8483692835016379 1 congruent
0.5592595277878206 1 congruent
2.235940826403653 1 congruent
0.27598151657624814 1 congruent
1.2444134702740872 1 congruent
0.6311776845812233 1 congruent
0.8759901537618472 1 congruent
0.7123931852412336 1 congruent
1.6053746196226646 1 congruent
1.3206041401197919 1 congruent
1.927940413961419 1 congruent
